youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",hey i m from india  love u and welcome to india come in gujrat,14,0,3.4285714285714284
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Gurugram a must visit,4,0,4.5
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",ATM in India is like Cheese on pizza and it took 4 hour...OMG,13,0,3.769230769230769
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Cool Edits .,3,0,3.3333333333333335
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",always book ola and uber cab. its cheaper then tok tok,11,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",I LOVE YOU xxx,4,0,2.75
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","Go to south.Kerala,Goa. they are awesome",6,0,5.833333333333333
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Come to chandigarh city...,4,0,5.75
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","Hi. One tip. Please connect with friends in India before traveling. If you don't have friends, connect to your friends friends in India. 
It is easier to plan better and utilize your time effectively. 
I work in Chennai ( South India). If you or your friends come here, feel free to let me know and I can help show places around. My email:  madhutvam@gmail.com. 
Happy travelling 👍 :-)",67,1,4.6716417910447765
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","Hi. One tip. Please connect with friends in India before traveling. If you don't have friends, connect to your friends friends in India. 
It is easier to plan better and utilize your time effectively. 
I work in Chennai ( South India). If you or your friends come here, feel free to let me know and I can help show places around. My email:  madhutvam@gmail.com. 
Happy travelling 👍 :-)",67,1,4.6716417910447765
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",u don't explore properly,4,0,5.25
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",your friend kika looks like indian actress shraddha kapoor in the indian getup. happy travelling.,15,0,5.533333333333333
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",🤔,0,1,0.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Hi,1,0,2.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Hi,1,0,2.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",ああ,1,0,2.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",nice video,2,0,4.5
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Goa & Rishikesh probably in your visiting list,8,0,4.875
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",India has too much population.,5,0,5.2
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Enjoy india,2,0,5.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",CUTIE,1,0,5.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","Well it's very much necessary to deposit your stuff before you enter Akshardam Temple because of some terrorist attack which took place few years back. But it is completely safe to deposit your stuff, it will be handled carefully and hardly things get misplaced there. Men are not even allowed to wear leather belt lol.",55,0,4.818181818181818
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","Lol scammers 😂 😂 😂 
India ke chutiye",5,3,5.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","India is 💩




Edit: Africa of Asia",6,1,4.0
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","久しびりです
From japan!!!!🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵",3,64,6.333333333333333
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","If you don't want to experience dirty places and messy markets, you better avoid in Old Delhi..",17,0,4.647058823529412
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",Your so white.... so babied,5,0,4.6
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",U missee akshardham.is better then taj mahal,7,0,5.428571428571429
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1","I’m from Delhi, just moved to Hyderabad. Please come to Hyderabad. Would really like to meet up with you!!!",19,0,4.684210526315789
Bea Jonite,https://www.youtube.com/watch?v=ik5Hehql80w,"2 Girls, 1 Delhi *don't watch, mom* ⋆ INDIA VLOG #1",India is a lol country poor metality peoples and polluted country.,11,0,5.090909090909091
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",how come your face looks  a little bit different?,9,0,4.444444444444445
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun","Wow, I know what I want sort of to do for a living! All those kind of things are what I like and what I am good at :)
Ps: I want that avocado shirt so badly hahaha",38,0,3.3157894736842106
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun","Been watching you forever and somehow I feel proud of you hahaha 
Your work is amazing and you look so happy :)",22,0,4.045454545454546
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",It is my finals period in school and this was sooo motivating -thank you!,14,0,4.285714285714286
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",Love love love all your outfits ❤ you look stunning!!,9,1,4.777777777777778
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",LOVE IT!!!! ✨✨,2,2,5.0
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",i've really missed your videos :),6,0,4.666666666666667
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",Like your content^^,3,0,5.666666666666667
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",You're amazing babe!,3,0,6.0
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",I want to live your lifee 😫😫 how can I ???,10,2,3.0
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun","12 degree, Spring?!
It's... 25 here and it's spring lol",10,0,4.6
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",I absolutely adore your content x,6,0,4.666666666666667
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",Does anyone else think she really looks like Elizabeth Gilles??,10,0,5.4
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",Where do you live?,4,0,3.75
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",😘😘😘,0,3,0.0
Bea Jonite,https://www.youtube.com/watch?v=EsqIXq8nrmE,"Week in a Life of a Visual Artist | Shoots, Meetings, Fun",Totally enjoyed the editing! And you;,6,0,5.333333333333333
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Will there  be Monica's outfits looks ???!,7,0,5.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I loove the idea 😍..can you do a gossip girl one with blair or serena???,15,1,3.8
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Were they on a break? 🤔,5,1,3.4
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I would love if you made a friends character series!,10,0,4.3
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I love how you filmed and edited this. So much talent!!!,11,0,4.181818181818182
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"I AM SO EXCITED TO WATCH THIS WHEN I GET HOME X

update:
this was great! you literally hit it spot on! do phoebe with a jonite twist? ☺️",29,1,3.6551724137931036
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,LOVE IT!! Can you do it with a character from That 70s show?,13,0,3.6923076923076925
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"amazing idea, would love to see more of those! :)",10,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Your recreations were so similar to Rachel's😍 amazing job 🍒🌟,9,3,5.333333333333333
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,This is so great! Such an original idea and overall quality (as usual)! ❤️,14,1,4.285714285714286
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I know this was ages ago! Can you recreate Cher’s looks from clueless?! Your videos are amazing!,17,0,4.705882352941177
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"omg I LOVE THIS BEA! From the way how you recreated Rachel's outfits, to filming &  editing, great vid girl xx",21,0,4.238095238095238
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"I LOVE F-R-I-E-N-D-S so much!! So good!

Also, you KILLED the editing & outfits. Spot on.",16,0,4.5625
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"I just love this video!!! I love Friends and I just watched it a year ago, haha! Thank you for this video Bea! You're such a lovely person!",28,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,You just got a new subscriber! Loved it although the plaid skirt outfit wasnt the same without the high socks but still good job! The plaid pants were my favorite! Yes do more friends videos :),36,0,4.388888888888889
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,This makes my heart happy! 🤗,5,1,4.4
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,wow those Outfits look amazing on ypu! So Beautiful (: also the editing is crazy good,16,0,4.375
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"Love this video so much, the outfits are so good! Please, do de other caracters!",15,0,4.4
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I love this so much 😍 a piece of art !,10,1,2.7
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I didn’t know I needed this tbh. Friends and Fashion!!,10,0,4.5
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Love all of those outfits! Strong 90's vibes you have for sure x,13,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"Great video, Bea! I really like the one with the caramel sweatpants and the one with the overalls. You should definitely do something like this again :)",27,0,4.666666666666667
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"Yes, please do more videos like this one for other characters and shows!! ^^",14,0,4.5
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"really good idea for video, love it❤️❤️❤️
More videos like this, please",12,3,4.75
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I love friends sooo much and u look fabulous ♡♡♡♡ l love all rachel's outfits but the last outfit is my fav☆☆,22,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,YESSS YES YES YES MORE INSPIRED LOOKBOOKS!!!!! Maybe you could make a mini series with lookbooks inspired by your favourite shows/ movies!!,22,0,5.363636363636363
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,The last one was my favorite 😍😍😍,6,3,3.8333333333333335
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"90s alternative grunge movies like 'Reality Bites' 'True Romance'  would be dope. The 'friends' were a bit geeky .A 'Cool Britannia ' Oasis, Spice girls, Kate Moss, 90s look would be fun to explore too x",36,0,4.638888888888889
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"Amazing video, and edit ✌🏿",4,1,5.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"Welp - I have to subscribe now. These looks are so perfect, and yes they were on a break! lol",20,0,3.7
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"honestly you put so much effort in this video, the way it was edited made it so fun to watch!",20,0,3.7
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Girl your edit skills 😎💗,4,2,4.5
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,The editing skilllls tho,4,0,5.25
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I LOVE THIS <3,4,0,2.75
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Where did you get your vinyl coat from (look 10)? I’ve been looking for that coat everywhere!,17,0,4.529411764705882
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I loveeeee this!,3,0,4.666666666666667
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,I love this video! ! Please recreate more 90’s looks 😩😍,10,2,4.3
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"крутое видео, классно сделала;)",4,0,7.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,How did you change the background omg!,7,0,4.571428571428571
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,THEY WERE ON A BREEEAAAKKKKK,5,0,4.8
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Such a great video!!!!,4,0,4.75
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"I love it I love it, I love it !!! I LOOOOOVE Rachel, and her style it's like👌
Ohhh, and also think they were on a break!!! 
Jajaj ❤",28,2,3.607142857142857
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,This is great!,3,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,The last one is sooooo pretty!!! You are gorgeous.,9,0,4.666666666666667
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,me and Rachel are taurus' and its CRAZY how everything she has in her closet is the same as mines! the writes did a good job lol. GREAT VIDEO BTW,30,0,3.8666666666666667
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Loved the last outfit,4,0,4.5
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Yes thank you please do parks and rec next,9,0,3.7777777777777777
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,quantos like posso darrr?,4,0,5.5
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"Would love to see more videos, but maybe not friends related :) x",13,0,4.076923076923077
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,so fun pls recreate more outfits lol so charmin,9,0,4.333333333333333
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,This make me H A P P Y!,8,0,2.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Where is she from? She has a different accent.,9,0,4.222222222222222
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Spot on!,2,0,3.5
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Yaaaass kween 🙏,2,1,6.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Make more more more more more friends outfit videos!!!!!!! Plzzzzzzzzzz😍😍😍😍😍😍,10,6,6.2
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"This is such a fun concept, great job! I just have one question, because I can’t understand your accent at 3:01. Not that it matters, but I have just been trying to figure out what you said there. It sounds like “Rachel is a total fetus”, but you obviously didn’t say that, lol. Also, it’s so interesting that fashion trends always come back around. It makes you not want to get rid of any trendy clothing in your closet, because once it comes back in fashion, you’d wish you would have kept it. Plaid definitely made a huge comeback, but so did overalls, and even mom jeans. There are some trends from the nineties that I hope will never make a comeback, like those awful acid wash jeans. I didn’t have them then, and hope they stay away, lol. Or that crazy teased hair from the eighties, that can stay away also, in my opinion. I also remember velvet being a big trend back then, and noticed a huge comeback last year, and it still is big this year as well. I didn’t have the teased hair in the eighties, or anything acid washed, but I remember wearing those ski jackets that had three different neon colors in one jacket. I won’t be revisiting that look, nor the tie-dye trend. It’s so interesting to see certain styles come back around years later.",232,0,4.400862068965517
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,More videos like this one!,5,0,4.4
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,"they were on a break, however a break does NOT mean a breakup, plus, how much dis he really loved her if in the first 3 hours of being apart he has the need of going and hooking up whit another one? 0 respect to Rachel, and pretty pathetic if i must say.
Anyways amazing video Bea, you are stunning!, greetings from argentina <3",64,0,4.140625
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,2ой лук очень идёт тебе,5,0,3.8
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,awesome video I like friends to👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️😍🍍love the editing,8,29,6.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,iconic,1,0,6.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,Nice,1,0,4.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,zuuuuper cute,2,0,6.0
Bea Jonite,https://www.youtube.com/watch?v=MGrUyPJ6R1U,Recreating 10 Rachel Green Outfits from FRIENDS | 90s Looks,look 6 is the only one that I think people would get other than a central perk uniform with a name tag such a cute vid,26,0,3.576923076923077
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",You seem so happy it really brightens my mood ☺️,10,1,3.8
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","I stopped watching your videos I don´t know why and then I came back and remember how much I love them and how much they relax me. You should read The Wind-Up Bird Chronicle by Murakami as well, is amazing and I read it in a year too long but was cool because the story of the book is a year long, so :). I discovered an alternative rock band called Arcane Roots, they are British and really good, not chill but still :D",84,0,4.011904761904762
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","You look very happy, keep it up! I have been following you for years, I am so proud of what you have become :)",24,0,3.625
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",Please do a video on the london trip and everything you saw there. Every cute coffee place and everything pleaseee cause I’m planning a trip to london and I need to know what u saw there.,36,0,4.222222222222222
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","You look so bright and happy ! ❤ i love that lipstick on you, so pretty.",15,1,3.7333333333333334
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",you're a living sunshine <3,5,0,4.6
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","when she said that it was starting to look like spring outside ,and i'm like ''it is snowing here''",19,0,4.2631578947368425
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","You are one lovely human, Bea. I'm very happy for you for a lot of reasons! Have a great day!",20,0,3.7
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",My fav songs of the month are from an indie artist called motta .altought you don't understand the lyrics i suggest you to check his songs out . You won't regret it,32,0,4.15625
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",Cool!! Just posted my March Favorites video!,7,0,5.428571428571429
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","Fyi Murakami ir best as audiobook, try Norwigian Wood that way :)",12,0,4.5
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",Bloodbank is my fav too! How could they not play that???,11,0,4.181818181818182
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",❤,0,1,0.0
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","いっぱいちゅき♡
日本から見てます。

from Japan🇯🇵",4,2,6.5
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion","I fangirled so hard when you featured Murakami’s Kafka On The Shore because he’s my favorite author. If you’re planning on reading more of his work, I recommend 1Q84.",29,0,4.758620689655173
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",Очень красивая и искренняя ⭐⭐⭐⭐⭐,4,5,5.75
Bea Jonite,https://www.youtube.com/watch?v=-jrlRcOJ-8g,"March Favorites 2018 | Travel, Skincare, Fashion",hi☺,1,1,2.0
